418320.000,4851400.000,5.810
418340.000,4851400.000,5.823
418360.000,4851400.000,5.988
418380.000,4851400.000,5.902
418400.000,4851400.000,5.628
418420.000,4851400.000,5.628
418440.000,4851400.000,5.406
418460.000,4851400.000,5.534
418480.000,4851400.000,5.504
418500.000,4851400.000,5.203
418520.000,4851400.000,4.891
418120.000,4851420.000,6.166
418140.000,4851420.000,6.308
418160.000,4851420.000,6.302
418180.000,4851420.000,6.253
418200.000,4851420.000,6.253
418220.000,4851420.000,6.145
418240.000,4851420.000,6.201
418260.000,4851420.000,6.236
418280.000,4851420.000,6.114
418300.000,4851420.000,6.156
418320.000,4851420.000,6.218
418340.000,4851420.000,6.055
418360.000,4851420.000,6.009
418380.000,4851420.000,6.018
418400.000,4851420.000,6.011
418420.000,4851420.000,5.701
418440.000,4851420.000,5.660
418460.000,4851420.000,5.707
418480.000,4851420.000,5.605
418100.000,4851440.000,6.424
418120.000,4851440.000,6.442
418140.000,4851440.000,6.516
418160.000,4851440.000,6.558
418180.000,4851440.000,6.322
418200.000,4851440.000,6.212
418220.000,4851440.000,6.182
418240.000,4851440.000,6.424
418260.000,4851440.000,6.312
418280.000,4851440.000,6.286
418300.000,4851440.000,6.298
418320.000,4851440.000,6.245
418340.000,4851440.000,6.181
418360.000,4851440.000,6.193
418380.000,4851440.000,6.180
418400.000,4851440.000,6.050
418420.000,4851440.000,5.985
418440.000,4851440.000,6.122
418460.000,4851440.000,5.965
418080.000,4851460.000,6.937
418100.000,4851460.000,6.673
418120.000,4851460.000,6.796
418140.000,4851460.000,6.677
418160.000,4851460.000,6.635
418180.000,4851460.000,6.469
418200.000,4851460.000,6.263
418220.000,4851460.000,6.369
418240.000,4851460.000,6.275
418260.000,4851460.000,6.346
418280.000,4851460.000,6.472
418300.000,4851460.000,6.536
418320.000,4851460.000,6.398
418340.000,4851460.000,6.439
418360.000,4851460.000,6.333
418380.000,4851460.000,6.435
418400.000,4851460.000,6.301
418420.000,4851460.000,6.049
418440.000,4851460.000,6.104
418060.000,4851480.000,6.857
418080.000,4851480.000,6.840
418100.000,4851480.000,6.871
418120.000,4851480.000,6.876
418140.000,4851480.000,6.712
418160.000,4851480.000,6.704
418180.000,4851480.000,6.593
418200.000,4851480.000,6.563
418220.000,4851480.000,6.388
418240.000,4851480.000,6.458
418260.000,4851480.000,6.811
418280.000,4851480.000,6.686
418300.000,4851480.000,6.657
418320.000,4851480.000,6.615
418340.000,4851480.000,6.662
418360.000,4851480.000,6.552
418380.000,4851480.000,6.520
418400.000,4851480.000,6.451
418420.000,4851480.000,6.482
418060.000,4851500.000,6.928
418080.000,4851500.000,7.058
418100.000,4851500.000,6.996
418120.000,4851500.000,6.990
418140.000,4851500.000,6.879
418160.000,4851500.000,6.757
418180.000,4851500.000,6.659
418200.000,4851500.000,6.602
418220.000,4851500.000,6.596
418240.000,4851500.000,6.707
418260.000,4851500.000,6.850
418280.000,4851500.000,6.962
418300.000,4851500.000,6.923
418320.000,4851500.000,6.782
418340.000,4851500.000,6.683
418360.000,4851500.000,6.655
418380.000,4851500.000,6.606
418400.000,4851500.000,6.577
418420.000,4851500.000,6.475
418040.000,4851520.000,7.194
418060.000,4851520.000,7.212
418080.000,4851520.000,7.092
418100.000,4851520.000,7.033
418120.000,4851520.000,6.963
418140.000,4851520.000,7.010
418160.000,4851520.000,6.883
418180.000,4851520.000,6.812
418200.000,4851520.000,6.755
418220.000,4851520.000,6.824
418240.000,4851520.000,7.056
418260.000,4851520.000,7.029
418280.000,4851520.000,6.978
418300.000,4851520.000,6.889
418320.000,4851520.000,6.966
418340.000,4851520.000,6.993
418360.000,4851520.000,7.020
418380.000,4851520.000,6.974
418400.000,4851520.000,6.609
418020.000,4851540.000,7.399
418040.000,4851540.000,7.538
418060.000,4851540.000,7.456
418080.000,4851540.000,7.218
418100.000,4851540.000,7.259
418120.000,4851540.000,7.094
418140.000,4851540.000,7.111
418160.000,4851540.000,7.098
418180.000,4851540.000,6.962
418200.000,4851540.000,7.057
418220.000,4851540.000,6.976
418240.000,4851540.000,7.101
418260.000,4851540.000,7.232
418280.000,4851540.000,7.141
418300.000,4851540.000,7.142
418320.000,4851540.000,7.251
418340.000,4851540.000,7.221
418360.000,4851540.000,7.126
418380.000,4851540.000,7.165
418000.000,4851560.000,7.757
418020.000,4851560.000,7.687
418040.000,4851560.000,7.560
418060.000,4851560.000,7.633
418080.000,4851560.000,7.540
418100.000,4851560.000,7.390
418120.000,4851560.000,7.330
418140.000,4851560.000,7.339
418160.000,4851560.000,7.114
418180.000,4851560.000,7.132
418200.000,4851560.000,7.135
418220.000,4851560.000,7.176
418240.000,4851560.000,7.178
418260.000,4851560.000,7.288
418280.000,4851560.000,7.376
418300.000,4851560.000,7.317
418320.000,4851560.000,7.294
418340.000,4851560.000,7.302
418360.000,4851560.000,7.101
417980.000,4851580.000,7.988
418000.000,4851580.000,7.896
418020.000,4851580.000,7.907
418040.000,4851580.000,7.854
418060.000,4851580.000,7.708
418080.000,4851580.000,7.553
418100.000,4851580.000,7.452
418120.000,4851580.000,7.517
418140.000,4851580.000,7.566
418160.000,4851580.000,7.392
418180.000,4851580.000,7.373
418200.000,4851580.000,7.187
418220.000,4851580.000,7.295
418240.000,4851580.000,7.428
418260.000,4851580.000,7.542
418280.000,4851580.000,7.561
418300.000,4851580.000,7.532
418320.000,4851580.000,7.478
418340.000,4851580.000,7.265
417960.000,4851600.000,8.218
417980.000,4851600.000,8.271
418000.000,4851600.000,8.131
418020.000,4851600.000,8.013
418040.000,4851600.000,7.882
418060.000,4851600.000,7.849
418080.000,4851600.000,7.763
418100.000,4851600.000,7.722
418120.000,4851600.000,7.585
418140.000,4851600.000,7.525
418160.000,4851600.000,7.535
418180.000,4851600.000,7.463
418200.000,4851600.000,7.378
418220.000,4851600.000,7.544
418240.000,4851600.000,7.680
418260.000,4851600.000,7.663
418280.000,4851600.000,7.487
418300.000,4851600.000,7.586
418320.000,4851600.000,7.374
417940.000,4851620.000,8.494
417960.000,4851620.000,8.372
417980.000,4851620.000,8.367
418000.000,4851620.000,8.218
418020.000,4851620.000,8.134
418040.000,4851620.000,8.008
418060.000,4851620.000,7.969
418080.000,4851620.000,7.769
418100.000,4851620.000,7.718
418120.000,4851620.000,7.739
418140.000,4851620.000,7.659
418160.000,4851620.000,7.631
418180.000,4851620.000,7.664
418200.000,4851620.000,7.679
418220.000,4851620.000,7.601
418240.000,4851620.000,7.722
418260.000,4851620.000,7.789
418280.000,4851620.000,7.694
418300.000,4851620.000,7.509
417920.000,4851640.000,8.660
417940.000,4851640.000,8.582
417960.000,4851640.000,8.545
417980.000,4851640.000,8.561
418000.000,4851640.000,8.430
418020.000,4851640.000,8.339
418040.000,4851640.000,8.267
418060.000,4851640.000,8.128
418080.000,4851640.000,7.998
418100.000,4851640.000,7.920
418120.000,4851640.000,7.861
418140.000,4851640.000,7.792
418160.000,4851640.000,7.736
418180.000,4851640.000,7.897
418200.000,4851640.000,7.731
418220.000,4851640.000,7.726
418240.000,4851640.000,7.796
418260.000,4851640.000,7.732
418280.000,4851640.000,7.868
417900.000,4851660.000,8.837
417920.000,4851660.000,8.876
417940.000,4851660.000,8.816
417960.000,4851660.000,8.655
417980.000,4851660.000,8.559
418000.000,4851660.000,8.518
418020.000,4851660.000,8.344
418040.000,4851660.000,8.279
418060.000,4851660.000,8.200
418080.000,4851660.000,8.159
418100.000,4851660.000,8.162
418120.000,4851660.000,8.119
418140.000,4851660.000,7.920
418160.000,4851660.000,7.947
418180.000,4851660.000,7.969
418200.000,4851660.000,8.051
418220.000,4851660.000,7.859
418240.000,4851660.000,7.888
418260.000,4851660.000,7.929
417880.000,4851680.000,9.020
417900.000,4851680.000,9.084
417920.000,4851680.000,8.962
417940.000,4851680.000,8.969
417960.000,4851680.000,8.738
417980.000,4851680.000,8.750
418000.000,4851680.000,8.613
418020.000,4851680.000,8.500
418040.000,4851680.000,8.414
418060.000,4851680.000,8.379
418080.000,4851680.000,8.386
418100.000,4851680.000,8.280
418120.000,4851680.000,8.253
418140.000,4851680.000,8.207
418160.000,4851680.000,8.104
418180.000,4851680.000,8.121
418200.000,4851680.000,8.039
418220.000,4851680.000,8.050
418240.000,4851680.000,8.021
417860.000,4851700.000,9.157
417880.000,4851700.000,9.229
417900.000,4851700.000,9.180
417920.000,4851700.000,9.070
417940.000,4851700.000,8.957
417960.000,4851700.000,9.018
417980.000,4851700.000,8.907
418000.000,4851700.000,8.748
418020.000,4851700.000,8.664
418040.000,4851700.000,8.528
418060.000,4851700.000,8.534
418080.000,4851700.000,8.489
418100.000,4851700.000,8.548
418120.000,4851700.000,8.467
418140.000,4851700.000,8.401
418160.000,4851700.000,8.367
418180.000,4851700.000,8.229
418200.000,4851700.000,8.230
418220.000,4851700.000,8.164
417840.000,4851720.000,9.170
417860.000,4851720.000,9.220
417880.000,4851720.000,9.259
417900.000,4851720.000,9.174
417920.000,4851720.000,9.164
417940.000,4851720.000,9.157
417960.000,4851720.000,9.099
417980.000,4851720.000,9.054
418000.000,4851720.000,8.904
418020.000,4851720.000,8.778
418040.000,4851720.000,8.745
418060.000,4851720.000,8.682
418080.000,4851720.000,8.666
418100.000,4851720.000,8.543
418120.000,4851720.000,8.591
418140.000,4851720.000,8.610
418160.000,4851720.000,8.552
418180.000,4851720.000,8.465
418200.000,4851720.000,8.318
417840.000,4851740.000,9.455
417860.000,4851740.000,9.478
417880.000,4851740.000,9.346
417900.000,4851740.000,9.322
417920.000,4851740.000,9.288
417940.000,4851740.000,9.261
417960.000,4851740.000,9.203
417980.000,4851740.000,9.109
418000.000,4851740.000,8.961
418020.000,4851740.000,8.967
418040.000,4851740.000,8.876
418060.000,4851740.000,8.884
418080.000,4851740.000,8.823
418100.000,4851740.000,8.724
418120.000,4851740.000,8.715
418140.000,4851740.000,8.701
418160.000,4851740.000,8.621
418180.000,4851740.000,8.534
418200.000,4851740.000,8.297
417800.000,4851760.000,9.567
417820.000,4851760.000,9.576
417840.000,4851760.000,9.563
417860.000,4851760.000,9.532
417880.000,4851760.000,9.428
417900.000,4851760.000,9.325
417920.000,4851760.000,9.314
417940.000,4851760.000,9.279
417960.000,4851760.000,9.273
417980.000,4851760.000,9.142
418000.000,4851760.000,9.106
418020.000,4851760.000,9.127
418040.000,4851760.000,9.093
418060.000,4851760.000,8.932
418080.000,4851760.000,8.861
418100.000,4851760.000,8.898
418120.000,4851760.000,8.849
418140.000,4851760.000,8.798
418160.000,4851760.000,8.683
418180.000,4851760.000,8.613
417800.000,4851780.000,9.817
417820.000,4851780.000,9.746
417840.000,4851780.000,9.651
417860.000,4851780.000,9.623
417880.000,4851780.000,9.569
417900.000,4851780.000,9.575
417920.000,4851780.000,9.487
417940.000,4851780.000,9.386
417960.000,4851780.000,9.319
417980.000,4851780.000,9.287
418000.000,4851780.000,9.240
418020.000,4851780.000,9.168
418040.000,4851780.000,9.137
418060.000,4851780.000,9.240
418080.000,4851780.000,9.100
418100.000,4851780.000,9.018
418120.000,4851780.000,9.033
418140.000,4851780.000,8.890
418160.000,4851780.000,8.685
418620.000,4851180.000,3.686
418620.000,4851200.000,3.814
418640.000,4851200.000,3.786
418620.000,4851220.000,3.712
418640.000,4851220.000,3.506
418660.000,4851220.000,3.339
418620.000,4851240.000,3.773
418640.000,4851240.000,3.615
418660.000,4851240.000,3.585
418620.000,4851260.000,4.077
418640.000,4851260.000,3.864
418620.000,4851280.000,4.239
417780.000,4851800.000,9.865
417800.000,4851800.000,9.875
417820.000,4851800.000,9.835
417840.000,4851800.000,9.703
417860.000,4851800.000,9.697
417880.000,4851800.000,9.658
417900.000,4851800.000,9.625
417920.000,4851800.000,9.534
417940.000,4851800.000,9.518
417960.000,4851800.000,9.465
417980.000,4851800.000,9.418
418000.000,4851800.000,9.350
418020.000,4851800.000,9.281
418040.000,4851800.000,9.344
418060.000,4851800.000,9.199
418080.000,4851800.000,9.298
418100.000,4851800.000,9.226
418120.000,4851800.000,8.992
418140.000,4851800.000,9.060
417760.000,4851820.000,9.941
417780.000,4851820.000,9.943
417800.000,4851820.000,9.893
417820.000,4851820.000,9.824
417840.000,4851820.000,9.797
417860.000,4851820.000,9.720
417880.000,4851820.000,9.666
417900.000,4851820.000,9.642
417920.000,4851820.000,9.592
417940.000,4851820.000,9.558
417960.000,4851820.000,9.496
417980.000,4851820.000,9.550
418000.000,4851820.000,9.467
418020.000,4851820.000,9.443
418040.000,4851820.000,9.493
418060.000,4851820.000,9.362
418080.000,4851820.000,9.342
418100.000,4851820.000,9.315
418120.000,4851820.000,9.146
417740.000,4851840.000,10.051
417760.000,4851840.000,10.104
417780.000,4851840.000,10.099
417800.000,4851840.000,10.000
417820.000,4851840.000,9.856
417840.000,4851840.000,9.851
417860.000,4851840.000,9.803
417880.000,4851840.000,9.753
417900.000,4851840.000,9.719
417920.000,4851840.000,9.685
417940.000,4851840.000,9.671
417960.000,4851840.000,9.668
417980.000,4851840.000,9.587
418000.000,4851840.000,9.579
418020.000,4851840.000,9.560
418040.000,4851840.000,9.471
418060.000,4851840.000,9.529
418080.000,4851840.000,9.499
418100.000,4851840.000,9.343
417720.000,4851860.000,10.181
417740.000,4851860.000,10.147
417760.000,4851860.000,10.124
417780.000,4851860.000,10.102
417800.000,4851860.000,10.036
417820.000,4851860.000,10.024
417840.000,4851860.000,9.971
417860.000,4851860.000,9.901
417880.000,4851860.000,9.843
417900.000,4851860.000,9.780
417920.000,4851860.000,9.766
417940.000,4851860.000,9.804
417960.000,4851860.000,9.723
417980.000,4851860.000,9.762
418000.000,4851860.000,9.733
418020.000,4851860.000,9.661
418040.000,4851860.000,9.685
418060.000,4851860.000,9.540
418080.000,4851860.000,9.528
417700.000,4851880.000,10.274
417720.000,4851880.000,10.227
417740.000,4851880.000,10.120
417760.000,4851880.000,10.166
417780.000,4851880.000,10.064
417800.000,4851880.000,9.988
417820.000,4851880.000,10.035
417840.000,4851880.000,10.005
417860.000,4851880.000,9.971
417880.000,4851880.000,9.961
417900.000,4851880.000,9.910
417920.000,4851880.000,9.860
417940.000,4851880.000,9.853
417960.000,4851880.000,9.820
417980.000,4851880.000,9.879
418000.000,4851880.000,9.723
418020.000,4851880.000,9.736
418040.000,4851880.000,9.652
418060.000,4851880.000,9.583
417680.000,4851900.000,10.229
417700.000,4851900.000,10.331
417720.000,4851900.000,10.256
417740.000,4851900.000,10.296
417760.000,4851900.000,10.156
417780.000,4851900.000,10.161
417800.000,4851900.000,10.153
417820.000,4851900.000,10.172
417840.000,4851900.000,10.029
417860.000,4851900.000,10.054
417880.000,4851900.000,9.967
417900.000,4851900.000,9.932
417920.000,4851900.000,9.963
417940.000,4851900.000,9.982
417960.000,4851900.000,9.871
417980.000,4851900.000,9.848
418000.000,4851900.000,9.983
418020.000,4851900.000,9.761
418040.000,4851900.000,9.617
417660.000,4851920.000,10.398
417680.000,4851920.000,10.476
417700.000,4851920.000,10.425
417720.000,4851920.000,10.330
417740.000,4851920.000,10.362
417760.000,4851920.000,10.379
417780.000,4851920.000,10.267
417800.000,4851920.000,10.302
417820.000,4851920.000,10.205
417840.000,4851920.000,10.166
417860.000,4851920.000,10.125
417880.000,4851920.000,10.075
417900.000,4851920.000,10.064
417920.000,4851920.000,10.035
417940.000,4851920.000,10.086
417960.000,4851920.000,10.069
417980.000,4851920.000,10.116
418000.000,4851920.000,10.164
418020.000,4851920.000,9.945
417660.000,4851940.000,10.505
417680.000,4851940.000,10.466
417700.000,4851940.000,10.531
417720.000,4851940.000,10.458
417740.000,4851940.000,10.488
417760.000,4851940.000,10.496
417780.000,4851940.000,10.455
417800.000,4851940.000,10.353
417820.000,4851940.000,10.245
417840.000,4851940.000,10.200
417860.000,4851940.000,10.171
417880.000,4851940.000,10.188
417900.000,4851940.000,10.192
417920.000,4851940.000,10.147
417940.000,4851940.000,10.011
417960.000,4851940.000,10.052
417980.000,4851940.000,10.065
418000.000,4851940.000,10.050
417640.000,4851960.000,10.612
417660.000,4851960.000,10.655
417680.000,4851960.000,10.544
417700.000,4851960.000,10.539
417720.000,4851960.000,10.595
417740.000,4851960.000,10.587
417760.000,4851960.000,10.474
417780.000,4851960.000,10.471
417800.000,4851960.000,10.516
417820.000,4851960.000,10.388
417840.000,4851960.000,10.319
417860.000,4851960.000,10.254
417880.000,4851960.000,10.274
417900.000,4851960.000,10.225
417920.000,4851960.000,10.149
417940.000,4851960.000,10.207
417960.000,4851960.000,10.164
417980.000,4851960.000,10.015
417620.000,4851980.000,10.750
417640.000,4851980.000,10.753
417660.000,4851980.000,10.820
417680.000,4851980.000,10.798
417700.000,4851980.000,10.762
417720.000,4851980.000,10.662
417740.000,4851980.000,10.616
417760.000,4851980.000,10.597
417780.000,4851980.000,10.444
417800.000,4851980.000,10.442
417820.000,4851980.000,10.401
417840.000,4851980.000,10.419
417860.000,4851980.000,10.378
417880.000,4851980.000,10.335
417900.000,4851980.000,10.321
417920.000,4851980.000,10.260
417940.000,4851980.000,10.158
417960.000,4851980.000,10.177
417600.000,4852000.000,10.809
417620.000,4852000.000,10.818
417640.000,4852000.000,10.852
417660.000,4852000.000,10.810
417680.000,4852000.000,10.780
417700.000,4852000.000,10.839
417720.000,4852000.000,10.803
417740.000,4852000.000,10.702
417760.000,4852000.000,10.637
417780.000,4852000.000,10.584
417800.000,4852000.000,10.561
417820.000,4852000.000,10.540
417840.000,4852000.000,10.491
417860.000,4852000.000,10.440
417880.000,4852000.000,10.406
417900.000,4852000.000,10.386
417920.000,4852000.000,10.373
417940.000,4852000.000,10.294
417580.000,4852020.000,10.949
